Time,Channel A,Channel B
(ms),(V),(V)

-139.48563281,4.44441000,-0.43641470
-139.47539281,4.44441000,-0.39674060
-139.46515281,4.44441000,-0.43641470
-139.45491281,4.44441000,-0.43641470
-139.44467281,4.44441000,-0.43641470
-139.43443281,4.44441000,-0.43641470
-139.42419281,4.36506200,-0.43641470
-139.41395281,4.44441000,-0.43641470
-139.40371281,4.44441000,-0.43641470
-139.39347281,4.44441000,-0.43641470
-139.38323281,4.44441000,-0.43641470
-139.37299281,4.44441000,-0.43641470
-139.36275281,4.44441000,-0.39674060
-139.35251281,4.44441000,-0.39674060
-139.34227281,4.44441000,-0.43641470
-139.33203281,4.44441000,-0.43641470
-139.32179281,4.44441000,-0.43641470
-139.31155281,4.44441000,-0.39674060
-139.30131281,4.44441000,-0.43641470
-139.29107281,4.52375900,-0.39674060
-139.28083281,4.52375900,-0.43641470
-139.27059281,4.52375900,-0.43641470
-139.26035281,4.60310700,-0.43641470
-139.25011281,4.60310700,-0.43641470
-139.23987281,4.60310700,-0.43641470
-139.22963281,4.60310700,-0.43641470
-139.21939281,4.68245500,-0.43641470
-139.20915281,4.68245500,-0.43641470
-139.19891281,4.68245500,-0.43641470
-139.18867281,4.76180300,-0.39674060
-139.17843281,4.76180300,-0.39674060
-139.16819281,4.76180300,-0.39674060
-139.15795281,4.84115100,-0.39674060
-139.14771281,4.84115100,-0.39674060
-139.13747281,4.92049900,-0.39674060
-139.12723281,4.92049900,-0.39674060
-139.11699281,4.99984700,-0.43641470
-139.10675281,5.07919500,-0.39674060
-139.09651281,5.07919500,-0.39674060
-139.08627281,5.15854400,-0.39674060
-139.07603281,5.15854400,-0.43641470
-139.06579281,5.15854400,-0.43641470
-139.05555281,5.23789200,-0.39674060
-139.04531281,5.31724000,-0.43641470
-139.03507281,5.31724000,-0.43641470
-139.02483281,5.31724000,-0.43641470
-139.01459281,5.39658800,-0.39674060
-139.00435281,5.47593600,-0.43641470
-138.99411281,5.47593600,-0.39674060
-138.98387281,5.55528500,-0.39674060
-138.97363281,5.55528500,-0.39674060
-138.96339281,5.63463300,-0.43641470
-138.95315281,5.63463300,-0.43641470
-138.94291281,5.71428600,-0.39674060
-138.93267281,5.71428600,-0.39674060
-138.92243281,5.79363400,-0.43641470
-138.91219281,5.87298200,-0.43641470
-138.90195281,5.87298200,-0.43641470
-138.89171281,5.87298200,-0.39674060
-138.88147281,5.95233000,-0.39674060
-138.87123281,5.95233000,-0.43641470
-138.86099281,6.03167800,-0.39674060
-138.85075281,6.03167800,-0.43641470
-138.84051281,6.11102600,-0.39674060
-138.83027281,6.11102600,-0.39674060
-138.82003281,6.19037400,-0.39674060
-138.80979281,6.19037400,-0.43641470
-138.79955281,6.19037400,-0.39674060
-138.78931281,6.26972200,-0.39674060
-138.77907281,6.26972200,-0.43641470
-138.76883281,6.26972200,-0.39674060
-138.75859281,6.34907100,-0.39674060
-138.74835281,6.34907100,-0.39674060
-138.73811281,6.34907100,-0.39674060
-138.72787281,6.34907100,-0.43641470
-138.71763281,6.42841900,-0.39674060
-138.70739281,6.42841900,-0.43641470
-138.69715281,6.42841900,-0.39674060
-138.68691281,6.42841900,-0.39674060
-138.67667281,6.42841900,-0.43641470
-138.66643281,6.42841900,-0.39674060
-138.65619281,6.42841900,-0.43641470
-138.64595281,6.42841900,-0.43641470
-138.63571281,6.42841900,-0.43641470
-138.62547281,6.42841900,-0.43641470
-138.61523281,6.42841900,-0.43641470
-138.60499281,6.34907100,-0.43641470
-138.59475281,6.34907100,-0.43641470
-138.58451281,6.34907100,-0.43641470
-138.57427281,6.26972200,-0.43641470
-138.56403281,6.26972200,-0.43641470
-138.55379281,6.26972200,-0.43641470
-138.54355281,6.26972200,-0.39674060
-138.53331281,6.19037400,-0.43641470
-138.52307281,6.11102600,-0.43641470
-138.51283281,6.11102600,-0.39674060
-138.50259281,6.11102600,-0.39674060
-138.49235281,6.03167800,-0.39674060
-138.48211281,5.95233000,-0.43641470
-138.47187281,5.95233000,-0.43641470
-138.46163282,5.87298200,-0.43641470
-138.45139282,5.87298200,-0.39674060
-138.44115282,5.79363400,-0.43641470
-138.43091282,5.79363400,-0.43641470
-138.42067282,5.71428600,-0.43641470
-138.41043282,5.71428600,-0.43641470
-138.40019282,5.63463300,-0.39674060
-138.38995282,5.63463300,-0.43641470
-138.37971282,5.55528500,-0.43641470
-138.36947282,5.47593600,-0.43641470
-138.35923282,5.39658800,-0.43641470
-138.34899282,5.39658800,-0.43641470
-138.33875282,5.31724000,-0.43641470
-138.32851282,5.31724000,-0.43641470
-138.31827282,5.23789200,-0.43641470
-138.30803282,5.15854400,-0.39674060
-138.29779282,5.15854400,-0.39674060
-138.28755282,5.07919500,-0.39674060
-138.27731282,4.99984700,-0.39674060
-138.26707282,4.92049900,-0.43641470
-138.25683282,4.92049900,-0.43641470
-138.24659282,4.84115100,-0.43641470
-138.23635282,4.84115100,-0.39674060
-138.22611282,4.76180300,-0.43641470
-138.21587282,4.76180300,-0.43641470
-138.20563282,4.68245500,-0.43641470
-138.19539282,4.68245500,-0.43641470
-138.18515282,4.68245500,-0.43641470
-138.17491282,4.60310700,-0.39674060
-138.16467282,4.60310700,-0.43641470
-138.15443282,4.52375900,-0.39674060
-138.14419282,4.52375900,-0.43641470
-138.13395282,4.52375900,-0.39674060
-138.12371282,4.52375900,-0.39674060
-138.11347282,4.52375900,-0.43641470
-138.10323282,4.52375900,-0.43641470
-138.09299282,4.52375900,-0.39674060
-138.08275282,4.44441000,-0.39674060
-138.07251282,4.44441000,-0.39674060
-138.06227282,4.52375900,-0.39674060
-138.05203282,4.52375900,-0.39674060
-138.04179282,4.44441000,-0.39674060
-138.03155282,4.52375900,-0.43641470
-138.02131282,4.52375900,-0.43641470
-138.01107282,4.52375900,-0.43641470
-138.00083282,4.60310700,-0.43641470
-137.99059282,4.68245500,-0.43641470
-137.98035282,4.68245500,-0.43641470
-137.97011282,4.68245500,-0.43641470
-137.95987282,4.76180300,-0.43641470
-137.94963282,4.76180300,-0.43641470
-137.93939282,4.84115100,-0.43641470
-137.92915282,4.84115100,-0.43641470
-137.91891282,4.92049900,-0.43641470
-137.90867282,4.99984700,-0.43641470
-137.89843282,4.99984700,-0.39674060
-137.88819282,5.07919500,-0.43641470
-137.87795282,5.15854400,-0.43641470
-137.86771282,5.23789200,-0.39674060
-137.85747282,5.23789200,-0.43641470
-137.84723282,5.31724000,-0.43641470
-137.83699282,5.39658800,-0.43641470
-137.82675282,5.47593600,-0.43641470
-137.81651282,5.55528500,-0.43641470
-137.80627282,5.55528500,-0.43641470
-137.79603282,5.63463300,-0.43641470
-137.78579282,5.71428600,-0.43641470
-137.77555282,5.79363400,-0.39674060
-137.76531282,5.79363400,-0.43641470
-137.75507282,5.87298200,-0.43641470
-137.74483282,5.95233000,-0.39674060
-137.73459282,5.95233000,-0.39674060
-137.72435282,6.03167800,-0.43641470
-137.71411282,6.03167800,-0.43641470
-137.70387282,6.11102600,-0.43641470
-137.69363282,6.19037400,-0.43641470
-137.68339282,6.19037400,-0.39674060
-137.67315282,6.26972200,-0.39674060
-137.66291282,6.26972200,-0.43641470
-137.65267282,6.26972200,-0.43641470
-137.64243282,6.26972200,-0.43641470
-137.63219282,6.34907100,-0.39674060
-137.62195282,6.26972200,-0.39674060
-137.61171282,6.34907100,-0.39674060
-137.60147282,6.34907100,-0.43641470
-137.59123282,6.34907100,-0.43641470
-137.58099282,6.34907100,-0.39674060
-137.57075282,6.34907100,-0.39674060
-137.56051282,6.34907100,-0.39674060
-137.55027282,6.34907100,-0.39674060
-137.54003282,6.26972200,-0.43641470
-137.52979282,6.26972200,-0.39674060
-137.51955282,6.26972200,-0.39674060
-137.50931282,6.19037400,-0.43641470
-137.49907282,6.11102600,-0.39674060
-137.48883282,6.11102600,-0.43641470
-137.47859282,6.11102600,-0.39674060
-137.46835282,6.03167800,-0.43641470
-137.45811282,5.95233000,-0.43641470
-137.44787282,5.95233000,-0.43641470
-137.43763282,5.87298200,-0.43641470
-137.42739282,5.79363400,-0.43641470
-137.41715282,5.79363400,-0.43641470
-137.40691282,5.71428600,-0.43641470
-137.39667282,5.63463300,-0.43641470
-137.38643282,5.55528500,-0.39674060
-137.37619282,5.47593600,-0.39674060
-137.36595282,5.47593600,-0.39674060
-137.35571282,5.39658800,-0.43641470
-137.34547282,5.31724000,-0.43641470
-137.33523282,5.23789200,-0.43641470
-137.32499282,5.15854400,-0.39674060
-137.31475282,5.15854400,-0.43641470
-137.30451282,5.07919500,-0.43641470
-137.29427282,4.99984700,-0.43641470
-137.28403282,4.92049900,-0.39674060
-137.27379282,4.92049900,-0.43641470
-137.26355282,4.84115100,-0.43641470
-137.25331282,4.76180300,-0.39674060
-137.24307282,4.68245500,-0.43641470
-137.23283282,4.68245500,-0.39674060
-137.22259282,4.68245500,-0.43641470
-137.21235282,4.60310700,-0.43641470
-137.20211282,4.60310700,-0.43641470
-137.19187282,4.52375900,-0.43641470
-137.18163282,4.52375900,-0.43641470
-137.17139282,4.52375900,-0.43641470
-137.16115282,4.52375900,-0.43641470
-137.15091282,4.52375900,-0.43641470
-137.14067282,4.52375900,-0.43641470
-137.13043282,4.52375900,-0.43641470
-137.12019282,4.52375900,-0.39674060
-137.10995282,4.52375900,-0.43641470
-137.09971282,4.60310700,-0.43641470
-137.08947282,4.60310700,-0.43641470
-137.07923282,4.60310700,-0.43641470
-137.06899282,4.68245500,-0.39674060
-137.05875282,4.68245500,-0.43641470
-137.04851282,4.76180300,-0.43641470
-137.03827282,4.76180300,-0.39674060
-137.02803282,4.84115100,-0.39674060
-137.01779282,4.92049900,-0.43641470
-137.00755282,4.99984700,-0.43641470
-136.99731282,4.99984700,-0.39674060
-136.98707282,5.07919500,-0.43641470
-136.97683282,5.15854400,-0.43641470
-136.96659282,5.15854400,-0.39674060
-136.95635282,5.23789200,-0.43641470
-136.94611282,5.31724000,-0.43641470
-136.93587282,5.39658800,-0.43641470
-136.92563282,5.47593600,-0.43641470
-136.91539282,5.47593600,-0.39674060
-136.90515282,5.55528500,-0.43641470
-136.89491282,5.63463300,-0.43641470
-136.88467282,5.71428600,-0.43641470
-136.87443282,5.79363400,-0.39674060
-136.86419282,5.79363400,-0.39674060
-136.85395282,5.87298200,-0.43641470
-136.84371282,5.95233000,-0.43641470
-136.83347282,5.95233000,-0.43641470
-136.82323283,6.03167800,-0.43641470
-136.81299283,6.11102600,-0.43641470
-136.80275283,6.11102600,-0.39674060
-136.79251283,6.19037400,-0.43641470
-136.78227283,6.19037400,-0.43641470
-136.77203283,6.26972200,-0.43641470
-136.76179283,6.26972200,-0.43641470
-136.75155283,6.26972200,-0.43641470
-136.74131283,6.34907100,-0.43641470
-136.73107283,6.34907100,-0.43641470
-136.72083283,6.34907100,-0.43641470
-136.71059283,6.34907100,-0.43641470
-136.70035283,6.34907100,-0.39674060
-136.69011283,6.34907100,-0.43641470
-136.67987283,6.34907100,-0.43641470
-136.66963283,6.34907100,-0.39674060
-136.65939283,6.26972200,-0.43641470
-136.64915283,6.26972200,-0.43641470
-136.63891283,6.26972200,-0.39674060
-136.62867283,6.19037400,-0.43641470
-136.61843283,6.19037400,-0.43641470
-136.60819283,6.11102600,-0.43641470
-136.59795283,6.11102600,-0.39674060
-136.58771283,6.03167800,-0.43641470
-136.57747283,5.95233000,-0.39674060
-136.56723283,5.95233000,-0.39674060
-136.55699283,5.87298200,-0.43641470
-136.54675283,5.87298200,-0.43641470
-136.53651283,5.79363400,-0.43641470
-136.52627283,5.71428600,-0.39674060
-136.51603283,5.63463300,-0.43641470
-136.50579283,5.63463300,-0.39674060
-136.49555283,5.55528500,-0.43641470
-136.48531283,5.47593600,-0.43641470
-136.47507283,5.39658800,-0.43641470
-136.46483283,5.31724000,-0.43641470
-136.45459283,5.31724000,-0.43641470
-136.44435283,5.23789200,-0.43641470
-136.43411283,5.15854400,-0.39674060
-136.42387283,5.15854400,-0.43641470
-136.41363283,5.07919500,-0.43641470
-136.40339283,4.99984700,-0.39674060
-136.39315283,4.99984700,-0.43641470
-136.38291283,4.92049900,-0.39674060
-136.37267283,4.84115100,-0.43641470
-136.36243283,4.76180300,-0.39674060
-136.35219283,4.84115100,-0.43641470
-136.34195283,4.68245500,-0.43641470
-136.33171283,4.68245500,-0.43641470
-136.32147283,4.60310700,-0.39674060
-136.31123283,4.60310700,-0.43641470
-136.30099283,4.60310700,-0.39674060
-136.29075283,4.52375900,-0.39674060
-136.28051283,4.52375900,-0.39674060
-136.27027283,4.52375900,-0.43641470
-136.26003283,4.52375900,-0.43641470
-136.24979283,4.52375900,-0.43641470
-136.23955283,4.52375900,-0.43641470
-136.22931283,4.52375900,-0.39674060
-136.21907283,4.52375900,-0.43641470
-136.20883283,4.52375900,-0.43641470
-136.19859283,4.52375900,-0.43641470
-136.18835283,4.52375900,-0.43641470
-136.17811283,4.52375900,-0.39674060
-136.16787283,4.52375900,-0.43641470
-136.15763283,4.60310700,-0.43641470
-136.14739283,4.60310700,-0.39674060
-136.13715283,4.60310700,-0.39674060
-136.12691283,4.68245500,-0.43641470
-136.11667283,4.68245500,-0.39674060
-136.10643283,4.76180300,-0.43641470
-136.09619283,4.76180300,-0.43641470
-136.08595283,4.84115100,-0.39674060
-136.07571283,4.84115100,-0.39674060
-136.06547283,4.92049900,-0.39674060
-136.05523283,4.99984700,-0.39674060
-136.04499283,4.99984700,-0.39674060
-136.03475283,4.99984700,-0.43641470
-136.02451283,5.07919500,-0.43641470
-136.01427283,5.15854400,-0.39674060
-136.00403283,5.23789200,-0.39674060
-135.99379283,5.23789200,-0.43641470
-135.98355283,5.31724000,-0.43641470
-135.97331283,5.39658800,-0.43641470
-135.96307283,5.39658800,-0.43641470
-135.95283283,5.47593600,-0.43641470
-135.94259283,5.55528500,-0.43641470
-135.93235283,5.63463300,-0.39674060
-135.92211283,5.63463300,-0.43641470
-135.91187283,5.63463300,-0.43641470
-135.90163283,5.71428600,-0.39674060
-135.89139283,5.79363400,-0.39674060
-135.88115283,5.79363400,-0.39674060
-135.87091283,5.87298200,-0.43641470
-135.86067283,5.87298200,-0.43641470
-135.85043283,5.95233000,-0.43641470
-135.84019283,5.95233000,-0.43641470
-135.82995283,6.03167800,-0.43641470
-135.81971283,6.03167800,-0.43641470
-135.80947283,6.11102600,-0.39674060
-135.79923283,6.11102600,-0.43641470
-135.78899283,6.19037400,-0.43641470
-135.77875283,6.19037400,-0.43641470
-135.76851283,6.26972200,-0.43641470
-135.75827283,6.26972200,-0.43641470
-135.74803283,6.26972200,-0.39674060
-135.73779283,6.26972200,-0.39674060
-135.72755283,6.34907100,-0.43641470
-135.71731283,6.34907100,-0.39674060
-135.70707283,6.34907100,-0.43641470
-135.69683283,6.34907100,-0.43641470
-135.68659283,6.42841900,-0.43641470
-135.67635283,6.42841900,-0.39674060
-135.66611283,6.42841900,-0.43641470
-135.65587283,6.42841900,-0.39674060
-135.64563283,6.42841900,-0.43641470
-135.63539283,6.42841900,-0.43641470
-135.62515283,6.42841900,-0.43641470
-135.61491283,6.42841900,-0.43641470
-135.60467283,6.42841900,-0.39674060
-135.59443283,6.42841900,-0.39674060
-135.58419283,6.42841900,-0.39674060
-135.57395283,6.42841900,-0.39674060
-135.56371283,6.42841900,-0.43641470
-135.55347283,6.42841900,-0.43641470
-135.54323283,6.42841900,-0.43641470
-135.53299283,6.34907100,-0.43641470
-135.52275283,6.34907100,-0.39674060
-135.51251283,6.34907100,-0.43641470
-135.50227283,6.34907100,-0.43641470
-135.49203283,6.34907100,-0.43641470
-135.48179283,6.26972200,-0.39674060
-135.47155283,6.26972200,-0.43641470
-135.46131283,6.26972200,-0.39674060
-135.45107283,6.26972200,-0.43641470
-135.44083283,6.26972200,-0.43641470
-135.43059283,6.19037400,-0.43641470
-135.42035283,6.19037400,-0.39674060
-135.41011283,6.19037400,-0.43641470
-135.39987283,6.19037400,-0.39674060
-135.38963283,6.11102600,-0.43641470
-135.37939283,6.11102600,-0.43641470
-135.36915283,6.11102600,-0.43641470
-135.35891283,6.11102600,-0.43641470
-135.34867283,6.03167800,-0.43641470
-135.33843283,6.03167800,-0.43641470
-135.32819283,6.03167800,-0.43641470
-135.31795283,5.95233000,-0.39674060
-135.30771283,5.95233000,-0.43641470
-135.29747283,5.95233000,-0.43641470
-135.28723283,5.95233000,-0.43641470
-135.27699283,5.95233000,-0.39674060
-135.26675283,5.87298200,-0.43641470
-135.25651283,5.87298200,-0.43641470
-135.24627283,5.87298200,-0.43641470
-135.23603283,5.79363400,-0.39674060
-135.22579283,5.79363400,-0.43641470
-135.21555283,5.79363400,-0.43641470
-135.20531283,5.79363400,-0.43641470
-135.19507283,5.71428600,-0.43641470
-135.18483283,5.71428600,-0.39674060
-135.17459284,5.71428600,-0.43641470
-135.16435284,5.71428600,-0.39674060
-135.15411284,5.63463300,-0.43641470
-135.14387284,5.63463300,-0.43641470
-135.13363284,5.63463300,-0.39674060
-135.12339284,5.63463300,-0.39674060
-135.11315284,5.63463300,-0.39674060
-135.10291284,5.63463300,-0.43641470
-135.09267284,5.55528500,-0.39674060
-135.08243284,5.55528500,-0.43641470
-135.07219284,5.55528500,-0.43641470
-135.06195284,5.55528500,-0.43641470
-135.05171284,5.55528500,-0.43641470
-135.04147284,5.47593600,-0.43641470
-135.03123284,5.47593600,-0.39674060
-135.02099284,5.47593600,-0.39674060
-135.01075284,5.47593600,-0.39674060
-135.00051284,5.47593600,-0.43641470
-134.99027284,5.47593600,-0.39674060
-134.98003284,5.47593600,-0.39674060
-134.96979284,5.47593600,-0.39674060
-134.95955284,5.47593600,-0.39674060
-134.94931284,5.39658800,-0.39674060
-134.93907284,5.39658800,-0.39674060
-134.92883284,5.39658800,-0.43641470
-134.91859284,5.39658800,-0.43641470
-134.90835284,5.39658800,-0.39674060
-134.89811284,5.39658800,-0.43641470
-134.88787284,5.39658800,-0.43641470
-134.87763284,5.39658800,-0.43641470
-134.86739284,5.39658800,-0.43641470
-134.85715284,5.39658800,-0.43641470
-134.84691284,5.39658800,-0.43641470
-134.83667284,5.39658800,-0.43641470
-134.82643284,5.39658800,-0.39674060
-134.81619284,5.47593600,-0.43641470
-134.80595284,5.47593600,-0.43641470
-134.79571284,5.39658800,-0.39674060
-134.78547284,5.39658800,-0.39674060
-134.77523284,5.39658800,-0.43641470
-134.76499284,5.47593600,-0.43641470
-134.75475284,5.47593600,-0.39674060
-134.74451284,5.47593600,-0.43641470
-134.73427284,5.47593600,-0.39674060
-134.72403284,5.47593600,-0.39674060
-134.71379284,5.47593600,-0.43641470
-134.70355284,5.47593600,-0.43641470
-134.69331284,5.47593600,-0.43641470
-134.68307284,5.47593600,-0.39674060
-134.67283284,5.55528500,-0.43641470
-134.66259284,5.55528500,-0.39674060
-134.65235284,5.55528500,-0.43641470
-134.64211284,5.55528500,-0.43641470
-134.63187284,5.63463300,-0.39674060
-134.62163284,5.63463300,-0.43641470
-134.61139284,5.63463300,-0.43641470
-134.60115284,5.63463300,-0.43641470
-134.59091284,5.63463300,-0.39674060
-134.58067284,5.71428600,-0.39674060
-134.57043284,5.71428600,-0.39674060
-134.56019284,5.71428600,-0.39674060
-134.54995284,5.71428600,-0.39674060
-134.53971284,5.71428600,-0.39674060
-134.52947284,5.79363400,-0.39674060
-134.51923284,5.79363400,-0.43641470
-134.50899284,5.79363400,-0.43641470
