Time,Channel A,Channel B
(ms),(mV),(V)

306.44224240,3.17392500,0.22220530
306.48320240,5.55436900,0.22220530
306.52416240,5.55436900,0.22220530
306.56512240,4.76088700,0.22220530
306.60608240,1.58696200,0.22220530
306.64704240,-3.96740600,0.22220530
306.68800240,-7.93481200,0.23014010
306.72896240,-7.93481200,0.21427050
306.76992240,-4.76088700,0.21427050
306.81088240,0.00000000,0.21427050
306.85184240,4.76088700,0.23807490
306.89280240,4.76088700,0.23014010
306.93376240,5.55436900,0.21427050
306.97472240,4.76088700,0.22220530
307.01568240,0.00000000,0.23014010
307.05664240,-3.96740600,0.23014010
307.09760240,-7.93481200,0.22220530
307.13856240,-7.14133100,0.22220530
307.17952240,-3.96740600,0.23014010
307.22048240,-0.79348120,0.22220530
307.26144240,4.76088700,0.23014010
307.30240240,5.55436900,0.22220530
307.34336240,7.14133100,0.23014010
307.38432240,3.17392500,0.23014010
307.42528240,0.00000000,0.23014010
307.46624240,-3.17392500,0.21427050
307.50720240,-4.76088700,0.22220530
307.54816240,-4.76088700,0.22220530
307.58912240,-5.55436900,0.23014010
307.63008240,-0.79348120,0.22220530
307.67104240,3.96740600,0.23014010
307.71200240,4.76088700,0.23014010
307.75296240,6.34785000,0.22220530
307.79392239,5.55436900,0.21427050
307.83488239,2.38044400,0.23014010
307.87584239,-1.58696200,0.23014010
307.91680239,-4.76088700,0.22220530
307.95776239,-6.34785000,0.23014010
307.99872239,-7.93481200,0.22220530
308.03968239,-2.38044400,0.22220530
308.08064239,2.38044400,0.23014010
308.12160239,5.55436900,0.22220530
308.16256239,6.34785000,0.22220530
308.20352239,5.55436900,0.22220530
308.24448239,2.38044400,0.22220530
308.28544239,-0.79348120,0.23014010
308.32640239,-3.96740600,0.23014010
308.36736239,-7.14133100,0.22220530
308.40832239,-7.14133100,0.23807490
308.44928239,-3.17392500,0.23807490
308.49024239,1.58696200,0.22220530
308.53120239,3.17392500,0.21427050
308.57216239,5.55436900,0.23807490
308.61312239,6.34785000,0.23014010
308.65408239,5.55436900,0.23014010
308.69504239,0.00000000,0.23014010
308.73600239,-1.58696200,0.22220530
308.77696239,-7.93481200,0.23807490
308.81792239,-7.93481200,0.22220530
308.85888239,-3.96740600,0.23014010
308.89984239,0.00000000,0.22220530
308.94080239,2.38044400,0.23014010
308.98176239,6.34785000,0.24600970
309.02272239,5.55436900,0.23014010
309.06368239,4.76088700,0.23014010
309.10464239,2.38044400,0.23807490
309.14560239,-1.58696200,0.24600970
309.18656239,-5.55436900,0.23014010
309.22752239,-7.14133100,0.23014010
309.26848239,-6.34785000,0.23807490
309.30944239,-2.38044400,0.23014010
309.35040239,2.38044400,0.23014010
309.39136239,3.96740600,0.23014010
309.43232238,5.55436900,0.22220530
309.47328238,5.55436900,0.23014010
309.51424238,3.17392500,0.22220530
309.55520238,0.00000000,0.24600970
309.59616238,-4.76088700,0.23014010
309.63712238,-7.93481200,0.24600970
309.67808238,-5.55436900,0.24600970
309.71904238,-3.96740600,0.23014010
309.76000238,0.00000000,0.24600970
309.80096238,3.17392500,0.23807490
309.84192238,6.34785000,0.23014010
309.88288238,5.55436900,0.23807490
309.92384238,3.96740600,0.23807490
309.96480238,1.58696200,0.23014010
310.00576238,-3.96740600,0.24600970
310.04672238,-3.96740600,0.23807490
310.08768238,-7.93481200,0.22220530
310.12864238,-3.96740600,0.23807490
310.16960238,-0.79348120,0.23014010
310.21056238,2.38044400,0.23807490
310.25152238,5.55436900,0.23807490
310.29248238,6.34785000,0.23807490
310.33344238,6.34785000,0.23807490
310.37440238,2.38044400,0.23807490
310.41536238,0.00000000,0.24600970
310.45632238,-4.76088700,0.23014010
310.49728238,-7.14133100,0.23807490
310.53824238,-7.14133100,0.23014010
310.57920238,-4.76088700,0.23807490
310.62016238,-1.58696200,0.23014010
310.66112238,0.00000000,0.23014010
310.70208238,7.93481200,0.23014010
310.74304238,6.34785000,0.23807490
310.78400238,5.55436900,0.23807490
310.82496238,2.38044400,0.24600970
310.86592238,-0.79348120,0.24600970
310.90688238,-3.96740600,0.23014010
310.94784238,-7.14133100,0.23807490
310.98880238,-6.34785000,0.23807490
311.02976238,-3.96740600,0.23014010
311.07072238,0.79348120,0.23807490
311.11168237,3.96740600,0.23807490
311.15264237,6.34785000,0.24600970
311.19360237,5.55436900,0.24600970
311.23456237,2.38044400,0.24600970
311.27552237,0.00000000,0.24600970
311.31648237,-2.38044400,0.24600970
311.35744237,-6.34785000,0.23807490
311.39840237,-7.93481200,0.24600970
311.43936237,-4.76088700,0.23807490
311.48032237,-1.58696200,0.23807490
311.52128237,2.38044400,0.24600970
311.56224237,3.96740600,0.24600970
311.60320237,6.34785000,0.25394450
311.64416237,5.55436900,0.25394450
311.68512237,2.38044400,0.23807490
311.72608237,-0.79348120,0.24600970
311.76704237,-4.76088700,0.23014010
311.80800237,-6.34785000,0.23807490
311.84896237,-6.34785000,0.23014010
311.88992237,-3.96740600,0.23807490
311.93088237,-0.79348120,0.23807490
311.97184237,2.38044400,0.23807490
312.01280237,5.55436900,0.24600970
312.05376237,5.55436900,0.23014010
312.09472237,5.55436900,0.24600970
312.13568237,1.58696200,0.24600970
312.17664237,0.79348120,0.23014010
312.21760237,-3.96740600,0.23807490
312.25856237,-7.14133100,0.23807490
312.29952237,-6.34785000,0.24600970
312.34048237,-2.38044400,0.24600970
312.38144237,2.38044400,0.23807490
312.42240237,3.96740600,0.25394450
312.46336237,5.55436900,0.23807490
312.50432237,5.55436900,0.23807490
312.54528237,3.96740600,0.24600970
312.58624237,1.58696200,0.23807490
312.62720237,-1.58696200,0.24600970
312.66816237,-8.72829300,0.24600970
312.70912237,-8.72829300,0.23807490
312.75008236,-5.55436900,0.23807490
312.79104236,-1.58696200,0.24600970
312.83200236,3.17392500,0.24600970
312.87296236,3.96740600,0.25394450
312.91392236,5.55436900,0.24600970
312.95488236,6.34785000,0.25394450
312.99584236,4.76088700,0.23807490
313.03680236,0.79348120,0.24600970
313.07776236,-3.96740600,0.23807490
313.11872236,-7.14133100,0.23807490
313.15968236,-7.14133100,0.24600970
313.20064236,-4.76088700,0.24600970
313.24160236,-0.79348120,0.25394450
313.28256236,0.79348120,0.24600970
313.32352236,5.55436900,0.25394450
313.36448236,5.55436900,0.24600970
313.40544236,5.55436900,0.25394450
313.44640236,3.17392500,0.24600970
313.48736236,-0.79348120,0.24600970
313.52832236,-5.55436900,0.25394450
313.56928236,-7.14133100,0.24600970
313.61024236,-7.14133100,0.25394450
313.65120236,-3.17392500,0.24600970
313.69216236,-0.79348120,0.25394450
313.73312236,3.17392500,0.25394450
313.77408236,5.55436900,0.24600970
313.81504236,5.55436900,0.24600970
313.85600236,3.96740600,0.24600970
313.89696236,0.79348120,0.25394450
313.93792236,-2.38044400,0.24600970
313.97888236,-6.34785000,0.24600970
314.01984236,-7.14133100,0.24600970
314.06080236,-7.14133100,0.24600970
314.10176236,-3.96740600,0.24600970
314.14272236,1.58696200,0.25394450
314.18368236,3.17392500,0.25394450
314.22464236,4.76088700,0.24600970
314.26560236,6.34785000,0.26187930
314.30656236,3.17392500,0.23807490
314.34752236,0.79348120,0.25394450
314.38848235,-0.79348120,0.25394450
314.42944235,-4.76088700,0.25394450
314.47040235,-8.72829300,0.25394450
314.51136235,-7.14133100,0.24600970
314.55232235,-3.96740600,0.25394450
314.59328235,0.00000000,0.25394450
314.63424235,5.55436900,0.24600970
314.67520235,5.55436900,0.26187930
314.71616235,5.55436900,0.25394450
314.75712235,3.96740600,0.25394450
314.79808235,0.79348120,0.24600970
314.83904235,-3.96740600,0.24600970
314.88000235,-7.14133100,0.24600970
314.92096235,-7.14133100,0.26981410
314.96192235,-5.55436900,0.23807490
315.00288235,-1.58696200,0.25394450
315.04384235,2.38044400,0.25394450
315.08480235,5.55436900,0.25394450
315.12576235,6.34785000,0.24600970
315.16672235,5.55436900,0.25394450
315.20768235,3.96740600,0.24600970
315.24864235,0.79348120,0.24600970
315.28960235,-3.96740600,0.25394450
315.33056235,-4.76088700,0.25394450
315.37152235,-8.72829300,0.26187930
315.41248235,-4.76088700,0.26187930
315.45344235,-1.58696200,0.25394450
315.49440235,2.38044400,0.26187930
315.53536235,3.17392500,0.25394450
315.57632235,4.76088700,0.25394450
315.61728235,5.55436900,0.26187930
315.65824235,4.76088700,0.26187930
315.69920235,1.58696200,0.26187930
315.74016235,-3.96740600,0.24600970
315.78112235,-6.34785000,0.25394450
315.82208235,-7.14133100,0.24600970
315.86304235,-7.14133100,0.26187930
315.90400235,-1.58696200,0.24600970
315.94496235,2.38044400,0.26187930
315.98592235,3.17392500,0.26187930
316.02688234,5.55436900,0.26187930
316.06784234,5.55436900,0.25394450
316.10880234,3.17392500,0.25394450
316.14976234,0.00000000,0.25394450
316.19072234,-3.17392500,0.25394450
316.23168234,-4.76088700,0.25394450
316.27264234,-6.34785000,0.25394450
316.31360234,-7.14133100,0.25394450
316.35456234,-1.58696200,0.26187930
316.39552234,1.58696200,0.25394450
316.43648234,3.17392500,0.26187930
316.47744234,4.76088700,0.26187930
316.51840234,6.34785000,0.26187930
316.55936234,3.96740600,0.26187930
316.60032234,1.58696200,0.26187930
316.64128234,-3.17392500,0.26981410
316.68224234,-3.96740600,0.26187930
316.72320234,-7.14133100,0.26187930
316.76416234,-6.34785000,0.25394450
316.80512234,-4.76088700,0.25394450
316.84608234,2.38044400,0.25394450
316.88704234,3.96740600,0.26187930
316.92800234,4.76088700,0.26187930
316.96896234,5.55436900,0.26187930
317.00992234,5.55436900,0.25394450
317.05088234,1.58696200,0.26981410
317.09184234,-2.38044400,0.25394450
317.13280234,-6.34785000,0.25394450
317.17376234,-6.34785000,0.26187930
317.21472234,-5.55436900,0.26187930
317.25568234,-2.38044400,0.26187930
317.29664234,0.00000000,0.27774890
317.33760234,3.17392500,0.26187930
317.37856234,5.55436900,0.26187930
317.41952234,5.55436900,0.26187930
317.46048234,4.76088700,0.25394450
317.50144234,3.17392500,0.26187930
317.54240234,-1.58696200,0.26187930
317.58336234,-4.76088700,0.26187930
317.62432234,-7.14133100,0.26981410
317.66528233,-7.14133100,0.26187930
317.70624233,-4.76088700,0.26187930
317.74720233,0.79348120,0.25394450
317.78816233,0.79348120,0.26981410
317.82912233,4.76088700,0.26187930
317.87008233,7.14133100,0.26981410
317.91104233,5.55436900,0.26981410
317.95200233,3.17392500,0.26187930
317.99296233,-0.79348120,0.26981410
318.03392233,-3.96740600,0.26187930
318.07488233,-7.14133100,0.26187930
318.11584233,-7.14133100,0.26187930
318.15680233,-3.96740600,0.26981410
318.19776233,-0.79348120,0.26981410
318.23872233,2.38044400,0.26981410
318.27968233,4.76088700,0.26981410
318.32064233,5.55436900,0.26981410
318.36160233,6.34785000,0.26981410
318.40256233,2.38044400,0.26187930
318.44352233,2.38044400,0.26187930
318.48448233,-0.79348120,0.26981410
318.52544233,-5.55436900,0.26187930
318.56640233,-5.55436900,0.26187930
318.60736233,-6.34785000,0.26187930
318.64832233,-1.58696200,0.26187930
318.68928233,0.00000000,0.26187930
318.73024233,4.76088700,0.27774890
318.77120233,5.55436900,0.26981410
318.81216233,4.76088700,0.26187930
318.85312233,5.55436900,0.26981410
318.89408233,2.38044400,0.26187930
318.93504233,1.58696200,0.26187930
318.97600233,-2.38044400,0.25394450
319.01696233,-7.14133100,0.26981410
319.05792233,-5.55436900,0.26981410
319.09888233,-4.76088700,0.27774890
319.13984233,-1.58696200,0.26981410
319.18080233,2.38044400,0.26187930
319.22176233,3.96740600,0.26187930
319.26272233,5.55436900,0.26187930
319.30368232,5.55436900,0.26187930
319.34464232,4.76088700,0.26187930
319.38560232,0.79348120,0.26981410
319.42656232,-3.17392500,0.27774890
319.46752232,-5.55436900,0.27774890
319.50848232,-8.72829300,0.26981410
319.54944232,-7.14133100,0.27774890
319.59040232,-2.38044400,0.26981410
319.63136232,0.79348120,0.27774890
319.67232232,3.17392500,0.26981410
319.71328232,6.34785000,0.26981410
319.75424232,5.55436900,0.27774890
319.79520232,5.55436900,0.26187930
319.83616232,4.76088700,0.26981410
319.87712232,0.79348120,0.26187930
319.91808232,-3.17392500,0.25394450
319.95904232,-3.96740600,0.26981410
320.00000232,-7.14133100,0.26981410
320.04096232,-4.76088700,0.27774890
320.08192232,-1.58696200,0.26187930
320.12288232,0.79348120,0.27774890
320.16384232,4.76088700,0.26981410
320.20480232,5.55436900,0.26981410
320.24576232,7.14133100,0.27774890
320.28672232,3.17392500,0.26981410
320.32768232,1.58696200,0.26187930
320.36864232,-1.58696200,0.27774890
320.40960232,-3.96740600,0.26981410
320.45056232,-7.93481200,0.26981410
320.49152232,-5.55436900,0.25394450
320.53248232,-4.76088700,0.26981410
320.57344232,-0.79348120,0.26981410
320.61440232,3.17392500,0.26981410
320.65536232,4.76088700,0.26981410
320.69632232,5.55436900,0.25394450
320.73728232,5.55436900,0.26981410
320.77824232,3.17392500,0.26187930
320.81920232,-0.79348120,0.26981410
320.86016232,-3.17392500,0.27774890
320.90112232,-4.76088700,0.26187930
320.94208232,-7.14133100,0.26981410
320.98304231,-4.76088700,0.27774890
321.02400231,-3.96740600,0.27774890
321.06496231,0.00000000,0.26981410
321.10592231,2.38044400,0.26981410
321.14688231,5.55436900,0.28571430
321.18784231,5.55436900,0.27774890
321.22880231,5.55436900,0.26981410
321.26976231,4.76088700,0.28571430
321.31072231,-1.58696200,0.27774890
321.35168231,-3.96740600,0.27774890
321.39264231,-5.55436900,0.27774890
321.43360231,-6.34785000,0.27774890
321.47456231,-5.55436900,0.26981410
321.51552231,-1.58696200,0.27774890
321.55648231,2.38044400,0.27774890
321.59744231,3.96740600,0.27774890
321.63840231,5.55436900,0.26981410
321.67936231,5.55436900,0.26981410
321.72032231,4.76088700,0.28571430
321.76128231,1.58696200,0.27774890
321.80224231,-0.79348120,0.27774890
321.84320231,-3.96740600,0.27774890
321.88416231,-6.34785000,0.27774890
321.92512231,-6.34785000,0.26981410
321.96608231,-3.96740600,0.27774890
322.00704231,-2.38044400,0.26981410
322.04800231,2.38044400,0.26981410
322.08896231,3.96740600,0.26981410
322.12992231,5.55436900,0.29364910
322.17088231,5.55436900,0.28571430
322.21184231,2.38044400,0.26981410
322.25280231,-0.79348120,0.27774890
322.29376231,-0.79348120,0.27774890
322.33472231,-6.34785000,0.27774890
322.37568231,-6.34785000,0.26981410
322.41664231,-7.14133100,0.28571430
322.45760231,-1.58696200,0.27774890
322.49856231,0.79348120,0.27774890
322.53952231,2.38044400,0.27774890
322.58048231,3.96740600,0.27774890
322.62144230,4.76088700,0.27774890
322.66240230,5.55436900,0.28571430
322.70336230,3.17392500,0.29364910
322.74432230,2.38044400,0.27774890
322.78528230,-3.17392500,0.27774890
322.82624230,-4.76088700,0.27774890
322.86720230,-7.14133100,0.27774890
322.90816230,-4.76088700,0.27774890
322.94912230,-3.96740600,0.28571430
322.99008230,-1.58696200,0.26981410
323.03104230,1.58696200,0.28571430
323.07200230,4.76088700,0.27774890
323.11296230,4.76088700,0.29364910
323.15392230,4.76088700,0.28571430
323.19488230,3.17392500,0.28571430
323.23584230,0.00000000,0.28571430
323.27680230,-1.58696200,0.28571430
323.31776230,-5.55436900,0.28571430
323.35872230,-5.55436900,0.28571430
323.39968230,-6.34785000,0.26981410
323.44064230,-3.17392500,0.27774890
323.48160230,-2.38044400,0.27774890
323.52256230,2.38044400,0.29364910
323.56352230,2.38044400,0.30158390
323.60448230,5.55436900,0.29364910
323.64544230,6.34785000,0.26981410
323.68640230,5.55436900,0.26981410
323.72736230,2.38044400,0.28571430
323.76832230,-1.58696200,0.28571430
323.80928230,-6.34785000,0.28571430
323.85024230,-5.55436900,0.29364910
323.89120230,-7.93481200,0.26981410
323.93216230,-3.96740600,0.26981410
323.97312230,-2.38044400,0.26981410
324.01408230,1.58696200,0.29364910
324.05504230,4.76088700,0.28571430
324.09600230,5.55436900,0.27774890
324.13696230,5.55436900,0.28571430
324.17792230,3.17392500,0.27774890
324.21888230,2.38044400,0.29364910
324.25984229,-0.79348120,0.28571430
324.30080229,-3.96740600,0.27774890
324.34176229,-4.76088700,0.29364910
324.38272229,-5.55436900,0.28571430
324.42368229,-4.76088700,0.28571430
324.46464229,-1.58696200,0.27774890
324.50560229,-0.79348120,0.29364910
324.54656229,3.17392500,0.29364910
324.58752229,5.55436900,0.28571430
324.62848229,5.55436900,0.28571430
324.66944229,3.96740600,0.28571430
324.71040229,2.38044400,0.29364910
324.75136229,-0.79348120,0.27774890
324.79232229,-2.38044400,0.27774890
324.83328229,-6.34785000,0.28571430
324.87424229,-5.55436900,0.28571430
324.91520229,-6.34785000,0.28571430
324.95616229,-3.17392500,0.27774890
324.99712229,0.00000000,0.28571430
325.03808229,4.76088700,0.27774890
325.07904229,5.55436900,0.29364910
325.12000229,5.55436900,0.27774890
325.16096229,5.55436900,0.27774890
325.20192229,3.17392500,0.28571430
325.24288229,1.58696200,0.28571430
325.28384229,-0.79348120,0.29364910
325.32480229,-4.76088700,0.28571430
325.36576229,-7.93481200,0.28571430
325.40672229,-6.34785000,0.29364910
325.44768229,-4.76088700,0.27774890
325.48864229,-0.79348120,0.29364910
325.52960229,0.79348120,0.28571430
325.57056229,3.96740600,0.27774890
325.61152229,5.55436900,0.28571430
325.65248229,5.55436900,0.27774890
325.69344229,3.96740600,0.30158390
325.73440229,1.58696200,0.28571430
325.77536229,1.58696200,0.28571430
325.81632229,-1.58696200,0.28571430
325.85728229,-4.76088700,0.29364910
325.89824228,-5.55436900,0.29364910
325.93920228,-3.96740600,0.28571430
325.98016228,-2.38044400,0.28571430
