Time,Channel A,Channel B
(s),(mV),(V)

0.91035651,8.72829300,-0.22220530
0.91039747,6.34785000,-0.23014010
0.91043843,7.14133100,-0.23014010
0.91047939,4.76088700,-0.22220530
0.91052035,4.76088700,-0.21427050
0.91056131,2.38044400,-0.21427050
0.91060227,0.00000000,-0.21427050
0.91064323,-1.58696200,-0.23014010
0.91068419,-3.96740600,-0.22220530
0.91072515,-7.14133100,-0.23014010
0.91076611,-7.93481200,-0.23014010
0.91080707,-10.31526000,-0.22220530
0.91084803,-10.31526000,-0.22220530
0.91088899,-8.72829300,-0.22220530
0.91092995,-7.14133100,-0.23014010
0.91097091,-3.96740600,-0.23014010
0.91101187,-3.17392500,-0.22220530
0.91105283,0.00000000,-0.21427050
0.91109379,2.38044400,-0.22220530
0.91113475,4.76088700,-0.22220530
0.91117571,5.55436900,-0.21427050
0.91121667,6.34785000,-0.21427050
0.91125763,7.93481200,-0.22220530
0.91129859,7.14133100,-0.21427050
0.91133955,6.34785000,-0.23014010
0.91138051,5.55436900,-0.22220530
0.91142147,4.76088700,-0.21427050
0.91146243,2.38044400,-0.22220530
0.91150339,-1.58696200,-0.22220530
0.91154435,-3.96740600,-0.22220530
0.91158531,-4.76088700,-0.22220530
0.91162627,-9.52177400,-0.22220530
0.91166723,-8.72829300,-0.22220530
0.91170819,-8.72829300,-0.22220530
0.91174915,-10.31526000,-0.23014010
0.91179011,-7.14133100,-0.23807490
0.91183107,-4.76088700,-0.22220530
0.91187203,-4.76088700,-0.21427050
0.91191299,-1.58696200,-0.22220530
0.91195395,1.58696200,-0.23014010
0.91199491,2.38044400,-0.22220530
0.91203587,3.96740600,-0.22220530
0.91207683,5.55436900,-0.21427050
0.91211779,7.14133100,-0.21427050
0.91215875,7.93481200,-0.22220530
0.91219971,6.34785000,-0.22220530
0.91224067,5.55436900,-0.21427050
0.91228163,5.55436900,-0.21427050
0.91232259,2.38044400,-0.23014010
0.91236355,0.00000000,-0.21427050
0.91240451,-1.58696200,-0.21427050
0.91244547,-3.17392500,-0.21427050
0.91248643,-6.34785000,-0.22220530
0.91252739,-8.72829300,-0.22220530
0.91256835,-9.52177400,-0.22220530
0.91260931,-10.31526000,-0.23014010
0.91265027,-9.52177400,-0.21427050
0.91269123,-7.93481200,-0.22220530
0.91273219,-3.96740600,-0.22220530
0.91277315,-0.79348120,-0.21427050
0.91281411,1.58696200,-0.21427050
0.91285507,2.38044400,-0.22220530
0.91289603,3.96740600,-0.20633560
0.91293699,6.34785000,-0.22220530
0.91297795,5.55436900,-0.22220530
0.91301891,7.14133100,-0.22220530
0.91305987,7.93481200,-0.21427050
0.91310083,5.55436900,-0.22220530
0.91314179,5.55436900,-0.23014010
0.91318275,2.38044400,-0.21427050
0.91322371,3.17392500,-0.21427050
0.91326467,-1.58696200,-0.20633560
0.91330563,-3.96740600,-0.22220530
0.91334659,-5.55436900,-0.21427050
0.91338755,-7.93481200,-0.22220530
0.91342851,-7.93481200,-0.20633560
0.91346947,-10.31526000,-0.21427050
0.91351043,-8.72829300,-0.22220530
0.91355139,-7.93481200,-0.22220530
0.91359235,-4.76088700,-0.22220530
0.91363331,-3.96740600,-0.21427050
0.91367427,-0.79348120,-0.22220530
0.91371523,2.38044400,-0.22220530
0.91375619,2.38044400,-0.21427050
0.91379715,5.55436900,-0.21427050
0.91383811,7.14133100,-0.20633560
0.91387907,7.93481200,-0.22220530
0.91392003,7.93481200,-0.21427050
0.91396099,6.34785000,-0.21427050
0.91400195,5.55436900,-0.21427050
0.91404291,3.17392500,-0.21427050
0.91408387,2.38044400,-0.20633560
0.91412483,-0.79348120,-0.20633560
0.91416579,-3.96740600,-0.22220530
0.91420675,-5.55436900,-0.19840080
0.91424771,-7.14133100,-0.21427050
0.91428867,-10.31526000,-0.20633560
0.91432963,-10.31526000,-0.22220530
0.91437059,-8.72829300,-0.21427050
0.91441155,-7.14133100,-0.21427050
0.91445251,-6.34785000,-0.21427050
0.91449347,-3.17392500,-0.21427050
0.91453443,1.58696200,-0.21427050
0.91457539,4.76088700,-0.22220530
0.91461635,4.76088700,-0.20633560
0.91465731,5.55436900,-0.20633560
0.91469827,7.93481200,-0.19046600
0.91473923,7.93481200,-0.22220530
0.91478019,5.55436900,-0.22220530
0.91482115,5.55436900,-0.21427050
0.91486211,3.17392500,-0.21427050
0.91490307,3.17392500,-0.21427050
0.91494403,0.00000000,-0.22220530
0.91498499,-3.96740600,-0.20633560
0.91502595,-3.96740600,-0.21427050
0.91506691,-7.14133100,-0.20633560
0.91510787,-9.52177400,-0.19840080
0.91514883,-10.31526000,-0.19840080
0.91518979,-8.72829300,-0.21427050
0.91523075,-7.93481200,-0.22220530
0.91527171,-7.14133100,-0.22220530
0.91531267,-3.96740600,-0.20633560
0.91535363,-1.58696200,-0.20633560
0.91539459,2.38044400,-0.22220530
0.91543555,3.96740600,-0.20633560
0.91547651,3.17392500,-0.20633560
0.91551747,5.55436900,-0.20633560
0.91555843,7.14133100,-0.21427050
0.91559939,7.14133100,-0.20633560
0.91564035,5.55436900,-0.22220530
0.91568131,5.55436900,-0.22220530
0.91572227,4.76088700,-0.19840080
0.91576323,2.38044400,-0.21427050
0.91580419,0.00000000,-0.20633560
0.91584515,-2.38044400,-0.22220530
0.91588611,-7.14133100,-0.21427050
0.91592707,-7.14133100,-0.21427050
0.91596803,-7.93481200,-0.21427050
0.91600899,-9.52177400,-0.21427050
0.91604995,-9.52177400,-0.19840080
0.91609091,-7.14133100,-0.21427050
0.91613187,-4.76088700,-0.20633560
0.91617283,-3.17392500,-0.22220530
0.91621379,0.00000000,-0.21427050
0.91625475,2.38044400,-0.21427050
0.91629571,3.96740600,-0.21427050
0.91633667,5.55436900,-0.20633560
0.91637763,6.34785000,-0.21427050
0.91641859,7.93481200,-0.21427050
0.91645955,6.34785000,-0.21427050
0.91650051,7.93481200,-0.19840080
0.91654147,4.76088700,-0.22220530
0.91658243,3.17392500,-0.19840080
0.91662339,2.38044400,-0.20633560
0.91666435,-0.79348120,-0.21427050
0.91670531,-3.96740600,-0.22220530
0.91674627,-7.14133100,-0.21427050
0.91678723,-6.34785000,-0.20633560
0.91682819,-10.31526000,-0.21427050
0.91686915,-8.72829300,-0.21427050
0.91691011,-9.52177400,-0.20633560
0.91695107,-7.93481200,-0.19840080
0.91699203,-3.96740600,-0.20633560
0.91703299,-0.79348120,-0.21427050
0.91707395,1.58696200,-0.21427050
0.91711491,2.38044400,-0.20633560
0.91715587,6.34785000,-0.20633560
0.91719683,5.55436900,-0.21427050
0.91723779,7.93481200,-0.20633560
0.91727875,7.93481200,-0.19840080
0.91731971,7.93481200,-0.19840080
0.91736067,7.93481200,-0.21427050
0.91740163,4.76088700,-0.20633560
0.91744259,3.96740600,-0.20633560
0.91748355,0.79348120,-0.20633560
0.91752451,-1.58696200,-0.20633560
0.91756547,-3.96740600,-0.19840080
0.91760643,-6.34785000,-0.20633560
0.91764739,-7.14133100,-0.22220530
0.91768835,-10.31526000,-0.20633560
0.91772931,-9.52177400,-0.21427050
0.91777027,-9.52177400,-0.19840080
0.91781123,-7.14133100,-0.20633560
0.91785219,-6.34785000,-0.21427050
0.91789315,-2.38044400,-0.20633560
0.91793411,-0.79348120,-0.20633560
0.91797507,2.38044400,-0.20633560
0.91801603,4.76088700,-0.21427050
0.91805699,5.55436900,-0.19840080
0.91809795,8.72829300,-0.21427050
0.91813891,7.93481200,-0.19840080
0.91817987,7.93481200,-0.19840080
0.91822083,5.55436900,-0.21427050
0.91826179,4.76088700,-0.20633560
0.91830275,2.38044400,-0.21427050
0.91834371,-0.79348120,-0.20633560
0.91838467,-0.79348120,-0.20633560
0.91842563,-2.38044400,-0.20633560
0.91846659,-7.14133100,-0.20633560
0.91850755,-7.93481200,-0.21427050
0.91854851,-10.31526000,-0.20633560
0.91858947,-9.52177400,-0.20633560
0.91863043,-9.52177400,-0.19840080
0.91867139,-5.55436900,-0.21427050
0.91871235,-3.96740600,-0.20633560
0.91875331,-3.17392500,-0.20633560
0.91879427,0.79348120,-0.19046600
0.91883523,3.96740600,-0.21427050
0.91887619,5.55436900,-0.20633560
0.91891715,7.93481200,-0.21427050
0.91895811,6.34785000,-0.19840080
0.91899907,7.93481200,-0.19840080
0.91904003,6.34785000,-0.21427050
0.91908099,6.34785000,-0.19840080
0.91912195,5.55436900,-0.19840080
0.91916291,2.38044400,-0.20633560
0.91920387,0.00000000,-0.20633560
0.91924483,-1.58696200,-0.19840080
0.91928579,-4.76088700,-0.20633560
0.91932675,-8.72829300,-0.21427050
0.91936771,-8.72829300,-0.19840080
0.91940867,-10.31526000,-0.20633560
0.91944963,-9.52177400,-0.21427050
0.91949059,-9.52177400,-0.21427050
0.91953155,-6.34785000,-0.20633560
0.91957251,-2.38044400,-0.19840080
0.91961347,-0.79348120,-0.19840080
0.91965443,1.58696200,-0.19840080
0.91969539,3.17392500,-0.20633560
0.91973635,4.76088700,-0.19840080
0.91977731,7.93481200,-0.19046600
0.91981827,7.93481200,-0.20633560
0.91985923,7.93481200,-0.19840080
0.91990019,7.93481200,-0.21427050
0.91994115,5.55436900,-0.19840080
0.91998211,3.96740600,-0.21427050
0.92002307,1.58696200,-0.20633560
0.92006403,0.00000000,-0.19840080
0.92010499,-2.38044400,-0.19840080
0.92014595,-4.76088700,-0.19840080
0.92018691,-7.14133100,-0.21427050
0.92022787,-10.31526000,-0.19046600
0.92026883,-9.52177400,-0.20633560
0.92030979,-9.52177400,-0.21427050
0.92035075,-7.14133100,-0.20633560
0.92039171,-3.96740600,-0.19840080
0.92043267,-2.38044400,-0.20633560
0.92047363,-0.79348120,-0.20633560
0.92051459,2.38044400,-0.19840080
0.92055555,5.55436900,-0.19840080
0.92059651,5.55436900,-0.19840080
0.92063747,7.14133100,-0.20633560
0.92067843,6.34785000,-0.19840080
0.92071939,7.93481200,-0.19046600
0.92076035,5.55436900,-0.21427050
0.92080131,5.55436900,-0.20633560
0.92084227,2.38044400,-0.20633560
0.92088323,0.79348120,-0.19840080
0.92092419,0.00000000,-0.20633560
0.92096515,-3.96740600,-0.19840080
0.92100611,-4.76088700,-0.19840080
0.92104707,-8.72829300,-0.19840080
0.92108803,-8.72829300,-0.19840080
0.92112899,-10.31526000,-0.20633560
0.92116995,-7.14133100,-0.19840080
0.92121091,-6.34785000,-0.19046600
0.92125187,-4.76088700,-0.19046600
0.92129283,-1.58696200,-0.19046600
0.92133379,1.58696200,-0.19840080
0.92137475,4.76088700,-0.19046600
0.92141571,5.55436900,-0.19046600
0.92145667,6.34785000,-0.20633560
0.92149763,7.93481200,-0.19046600
0.92153859,7.14133100,-0.19046600
0.92157955,6.34785000,-0.19840080
0.92162051,6.34785000,-0.19840080
0.92166147,5.55436900,-0.19840080
0.92170243,1.58696200,-0.19046600
0.92174339,-0.79348120,-0.19046600
0.92178435,-0.79348120,-0.20633560
0.92182531,-3.17392500,-0.20633560
0.92186627,-7.14133100,-0.19046600
0.92190723,-9.52177400,-0.19840080
0.92194819,-9.52177400,-0.20633560
0.92198915,-9.52177400,-0.20633560
0.92203011,-8.72829300,-0.20633560
0.92207107,-4.76088700,-0.19840080
0.92211203,-2.38044400,-0.19840080
0.92215299,0.00000000,-0.19046600
0.92219395,2.38044400,-0.19046600
0.92223491,4.76088700,-0.19840080
0.92227587,5.55436900,-0.19840080
0.92231683,7.14133100,-0.19840080
0.92235779,7.14133100,-0.19840080
0.92239875,7.14133100,-0.19840080
0.92243971,6.34785000,-0.19840080
0.92248067,5.55436900,-0.19840080
0.92252163,3.96740600,-0.19840080
0.92256259,2.38044400,-0.19840080
0.92260355,-1.58696200,-0.19046600
0.92264451,-3.96740600,-0.19046600
0.92268547,-6.34785000,-0.18253120
0.92272643,-9.52177400,-0.20633560
0.92276739,-10.31526000,-0.19046600
0.92280835,-10.31526000,-0.19046600
0.92284931,-7.93481200,-0.19046600
0.92289027,-7.14133100,-0.19840080
0.92293123,-4.76088700,-0.19840080
0.92297219,0.00000000,-0.19840080
0.92301315,1.58696200,-0.19840080
0.92305411,3.96740600,-0.19840080
0.92309507,5.55436900,-0.19046600
0.92313603,7.93481200,-0.19046600
0.92317699,8.72829300,-0.19840080
0.92321795,6.34785000,-0.19046600
0.92325891,5.55436900,-0.20633560
0.92329987,5.55436900,-0.19840080
0.92334083,4.76088700,-0.18253120
0.92338179,0.00000000,-0.19046600
0.92342275,-1.58696200,-0.18253120
0.92346371,-3.96740600,-0.19046600
0.92350467,-4.76088700,-0.19840080
0.92354563,-7.93481200,-0.20633560
0.92358659,-8.72829300,-0.19046600
0.92362755,-10.31526000,-0.19840080
0.92366851,-7.14133100,-0.20633560
0.92370947,-5.55436900,-0.19840080
0.92375043,-4.76088700,-0.19840080
0.92379139,-0.79348120,-0.19046600
0.92383235,0.79348120,-0.19046600
0.92387331,3.96740600,-0.19046600
0.92391427,5.55436900,-0.20633560
0.92395523,7.14133100,-0.19046600
0.92399619,8.72829300,-0.19046600
0.92403715,8.72829300,-0.19046600
0.92407811,7.14133100,-0.19046600
0.92411907,6.34785000,-0.19046600
0.92416003,5.55436900,-0.19046600
0.92420099,2.38044400,-0.18253120
0.92424195,-0.79348120,-0.19046600
0.92428291,-3.96740600,-0.18253120
0.92432387,-5.55436900,-0.18253120
0.92436483,-7.14133100,-0.19840080
0.92440579,-10.31526000,-0.20633560
0.92444675,-10.31526000,-0.19046600
0.92448771,-9.52177400,-0.19840080
0.92452867,-8.72829300,-0.19046600
0.92456963,-4.76088700,-0.18253120
0.92461059,-1.58696200,-0.18253120
0.92465155,1.58696200,-0.18253120
0.92469251,3.17392500,-0.19046600
0.92473347,5.55436900,-0.19840080
0.92477443,5.55436900,-0.19840080
0.92481539,7.14133100,-0.18253120
0.92485635,7.14133100,-0.18253120
0.92489731,7.93481200,-0.19046600
0.92493827,4.76088700,-0.18253120
0.92497923,3.96740600,-0.19840080
0.92502019,2.38044400,-0.19840080
0.92506115,0.00000000,-0.19046600
0.92510211,-3.17392500,-0.18253120
0.92514307,-5.55436900,-0.19046600
0.92518403,-7.93481200,-0.19046600
0.92522499,-9.52177400,-0.19046600
0.92526595,-10.31526000,-0.19046600
0.92530691,-10.31526000,-0.18253120
0.92534787,-7.93481200,-0.19046600
0.92538883,-4.76088700,-0.18253120
0.92542979,-1.58696200,-0.19046600
0.92547075,1.58696200,-0.19046600
0.92551171,1.58696200,-0.18253120
0.92555267,4.76088700,-0.19046600
0.92559363,7.14133100,-0.19840080
0.92563459,8.72829300,-0.19046600
0.92567555,7.93481200,-0.19840080
0.92571651,7.93481200,-0.19840080
0.92575747,5.55436900,-0.19046600
0.92579843,3.17392500,-0.19046600
0.92583939,2.38044400,-0.18253120
0.92588035,0.00000000,-0.18253120
0.92592131,-2.38044400,-0.19046600
0.92596227,-7.93481200,-0.19046600
0.92600323,-7.93481200,-0.19046600
0.92604419,-10.31526000,-0.18253120
0.92608515,-10.31526000,-0.19046600
0.92612611,-10.31526000,-0.18253120
0.92616707,-7.93481200,-0.19840080
0.92620803,-4.76088700,-0.19046600
0.92624899,-1.58696200,-0.18253120
0.92628995,0.00000000,-0.18253120
0.92633091,2.38044400,-0.18253120
0.92637187,5.55436900,-0.18253120
0.92641283,7.93481200,-0.19046600
0.92645379,8.72829300,-0.19046600
0.92649475,6.34785000,-0.18253120
0.92653571,7.14133100,-0.18253120
0.92657667,5.55436900,-0.19046600
0.92661763,3.96740600,-0.19046600
0.92665859,2.38044400,-0.18253120
0.92669955,-0.79348120,-0.19046600
0.92674051,-3.96740600,-0.19046600
0.92678147,-4.76088700,-0.18253120
0.92682243,-7.14133100,-0.18253120
0.92686339,-8.72829300,-0.19046600
0.92690435,-10.31526000,-0.18253120
0.92694531,-8.72829300,-0.19046600
0.92698627,-7.14133100,-0.18253120
0.92702723,-3.96740600,-0.18253120
0.92706819,-1.58696200,-0.17459640
0.92710915,2.38044400,-0.18253120
0.92715011,2.38044400,-0.19046600
0.92719107,5.55436900,-0.19046600
0.92723203,7.14133100,-0.18253120
0.92727299,7.93481200,-0.18253120
0.92731395,8.72829300,-0.19046600
0.92735491,7.14133100,-0.18253120
0.92739587,4.76088700,-0.18253120
0.92743683,2.38044400,-0.18253120
0.92747779,1.58696200,-0.19046600
0.92751875,-0.79348120,-0.18253120
0.92755971,-3.17392500,-0.19046600
0.92760067,-7.14133100,-0.17459640
0.92764163,-8.72829300,-0.18253120
0.92768259,-10.31526000,-0.19046600
0.92772355,-9.52177400,-0.19046600
0.92776451,-7.93481200,-0.19046600
0.92780547,-6.34785000,-0.19046600
0.92784643,-3.96740600,-0.18253120
0.92788739,-1.58696200,-0.18253120
0.92792835,2.38044400,-0.18253120
0.92796931,5.55436900,-0.19046600
0.92801027,5.55436900,-0.18253120
0.92805123,7.93481200,-0.19046600
0.92809219,7.14133100,-0.19046600
0.92813315,7.93481200,-0.18253120
0.92817411,5.55436900,-0.16666160
0.92821507,5.55436900,-0.19046600
0.92825603,2.38044400,-0.19046600
0.92829699,0.79348120,-0.19046600
0.92833795,-0.79348120,-0.19046600
0.92837891,-5.55436900,-0.19046600
0.92841987,-9.52177400,-0.19046600
0.92846083,-10.31526000,-0.18253120
0.92850179,-10.31526000,-0.17459640
0.92854275,-8.72829300,-0.19046600
0.92858371,-7.93481200,-0.18253120
0.92862467,-3.96740600,-0.18253120
0.92866563,-1.58696200,-0.19046600
0.92870659,0.79348120,-0.17459640
0.92874755,2.38044400,-0.18253120
0.92878851,5.55436900,-0.17459640
0.92882947,6.34785000,-0.19046600
0.92887043,7.93481200,-0.19046600
0.92891139,7.93481200,-0.19046600
0.92895235,7.93481200,-0.18253120
0.92899331,5.55436900,-0.18253120
0.92903427,3.96740600,-0.18253120
0.92907523,2.38044400,-0.19046600
0.92911619,0.00000000,-0.18253120
0.92915715,-3.96740600,-0.16666160
0.92919811,-6.34785000,-0.19046600
0.92923907,-8.72829300,-0.17459640
0.92928003,-10.31526000,-0.18253120
0.92932099,-10.31526000,-0.19046600
0.92936195,-8.72829300,-0.19046600
0.92940291,-7.14133100,-0.17459640
0.92944387,-3.96740600,-0.17459640
0.92948483,-0.79348120,-0.18253120
0.92952579,0.00000000,-0.18253120
0.92956675,3.96740600,-0.17459640
0.92960771,6.34785000,-0.18253120
0.92964867,7.93481200,-0.18253120
0.92968963,8.72829300,-0.17459640
0.92973059,8.72829300,-0.19046600
0.92977155,6.34785000,-0.17459640
0.92981251,5.55436900,-0.17459640
0.92985347,2.38044400,-0.18253120
0.92989443,0.00000000,-0.18253120
0.92993539,-0.79348120,-0.18253120
0.92997635,-3.96740600,-0.19046600
0.93001731,-7.14133100,-0.18253120
0.93005827,-8.72829300,-0.19046600
0.93009923,-10.31526000,-0.17459640
0.93014019,-9.52177400,-0.18253120
0.93018115,-8.72829300,-0.18253120
0.93022211,-3.96740600,-0.18253120
0.93026307,-4.76088700,-0.18253120
0.93030403,0.79348120,-0.16666160
0.93034499,3.17392500,-0.18253120
0.93038595,5.55436900,-0.19046600
0.93042691,6.34785000,-0.17459640
0.93046787,7.93481200,-0.18253120
0.93050883,7.14133100,-0.17459640
0.93054979,7.93481200,-0.18253120
0.93059075,6.34785000,-0.18253120
0.93063171,4.76088700,-0.17459640
0.93067267,1.58696200,-0.18253120
0.93071363,-0.79348120,-0.18253120
0.93075459,-1.58696200,-0.17459640
0.93079555,-4.76088700,-0.16666160
0.93083651,-8.72829300,-0.18253120
0.93087747,-10.31526000,-0.18253120
0.93091843,-11.10874000,-0.17459640
0.93095939,-7.93481200,-0.16666160
0.93100035,-7.93481200,-0.17459640
0.93104131,-3.96740600,-0.18253120
0.93108227,-1.58696200,-0.18253120
0.93112323,0.00000000,-0.18253120
0.93116419,3.96740600,-0.19046600
0.93120515,4.76088700,-0.17459640
0.93124611,8.72829300,-0.16666160
0.93128707,7.14133100,-0.16666160
0.93132803,8.72829300,-0.18253120
0.93136899,7.14133100,-0.16666160
0.93140995,5.55436900,-0.16666160
0.93145091,3.17392500,-0.17459640
0.93149187,1.58696200,-0.19046600
0.93153283,-2.38044400,-0.17459640
0.93157379,-3.96740600,-0.18253120
0.93161475,-8.72829300,-0.17459640
0.93165571,-8.72829300,-0.17459640
0.93169667,-10.31526000,-0.15872680
0.93173763,-10.31526000,-0.17459640
0.93177859,-7.93481200,-0.17459640
0.93181955,-4.76088700,-0.18253120
0.93186051,-3.96740600,-0.17459640
0.93190147,0.79348120,-0.18253120
0.93194243,2.38044400,-0.17459640
0.93198339,5.55436900,-0.16666160
0.93202435,7.14133100,-0.17459640
0.93206531,8.72829300,-0.16666160
0.93210627,8.72829300,-0.16666160
0.93214723,7.14133100,-0.16666160
0.93218819,6.34785000,-0.16666160
0.93222915,3.96740600,-0.18253120
0.93227011,2.38044400,-0.16666160
0.93231107,-0.79348120,-0.16666160
0.93235203,-3.17392500,-0.17459640
0.93239299,-4.76088700,-0.18253120
0.93243395,-7.93481200,-0.16666160
0.93247491,-10.31526000,-0.18253120
0.93251587,-10.31526000,-0.16666160
0.93255683,-10.31526000,-0.16666160
0.93259779,-7.14133100,-0.17459640
0.93263875,-4.76088700,-0.16666160
0.93267971,-0.79348120,-0.15872680
0.93272067,1.58696200,-0.16666160
0.93276163,3.96740600,-0.18253120
0.93280259,6.34785000,-0.17459640
0.93284355,7.93481200,-0.18253120
