Time,Channel A,Channel B
(s),(V),(mV)

3.77274366,5.47593600,388.88210000
3.77290750,5.39658800,384.91470000
3.77307134,5.23789200,376.97990000
3.77323518,5.15854400,384.91470000
3.77339902,4.92049900,388.88210000
3.77356286,4.84115100,380.94730000
3.77372670,4.68245500,380.94730000
3.77389054,4.44441000,380.94730000
3.77405438,4.28571400,384.91470000
3.77421822,4.12671300,388.88210000
3.77438206,3.96801700,380.94730000
3.77454590,3.80932000,376.97990000
3.77470974,3.65062400,380.94730000
3.77487358,3.49192800,380.94730000
3.77503742,3.33323200,388.88210000
3.77520126,3.17453500,384.91470000
3.77536510,3.01583900,384.91470000
3.77552894,2.93649100,384.91470000
3.77569278,2.85714300,388.88210000
3.77585662,2.77749000,376.97990000
3.77602046,2.69814100,373.01250000
3.77618430,2.61879300,376.97990000
3.77634814,2.53944500,373.01250000
3.77651198,2.53944500,376.97990000
3.77667582,2.53944500,376.97990000
3.77683966,2.61879300,380.94730000
3.77700350,2.61879300,380.94730000
3.77716734,2.61879300,376.97990000
3.77733118,2.69814100,373.01250000
3.77749502,2.77749000,388.88210000
3.77765886,2.85714300,373.01250000
3.77782270,2.85714300,376.97990000
3.77798654,3.01583900,380.94730000
3.77815038,3.17453500,384.91470000
3.77831422,3.17453500,380.94730000
3.77847806,3.33323200,380.94730000
3.77864190,3.33323200,376.97990000
3.77880574,3.49192800,380.94730000
3.77896958,3.57127600,384.91470000
3.77913342,3.72997200,376.97990000
3.77929726,3.80932000,392.84950000
3.77946110,3.88866900,384.91470000
3.77962494,4.04736500,392.84950000
3.77978878,4.20606100,373.01250000
3.77995262,4.20606100,384.91470000
3.78011646,4.36506200,388.88210000
3.78028030,4.52375900,380.94730000
3.78044414,4.60310700,380.94730000
3.78060798,4.68245500,380.94730000
3.78077182,4.84115100,373.01250000
3.78093566,4.84115100,384.91470000
3.78109950,4.99984700,396.81690000
3.78126334,4.99984700,380.94730000
3.78142718,5.15854400,380.94730000
3.78159102,5.23789200,384.91470000
3.78175486,5.31724000,388.88210000
3.78191870,5.39658800,384.91470000
3.78208254,5.47593600,376.97990000
3.78224638,5.47593600,380.94730000
3.78241022,5.55528500,373.01250000
3.78257406,5.55528500,384.91470000
3.78273790,5.63463300,380.94730000
3.78290174,5.63463300,380.94730000
3.78306558,5.71428600,380.94730000
3.78322942,5.71428600,373.01250000
3.78339326,5.79363400,388.88210000
3.78355710,5.79363400,380.94730000
3.78372094,5.79363400,380.94730000
3.78388478,5.79363400,388.88210000
3.78404862,5.87298200,388.88210000
3.78421246,5.87298200,388.88210000
3.78437630,5.87298200,388.88210000
3.78454014,5.87298200,376.97990000
3.78470398,5.79363400,376.97990000
3.78486782,5.87298200,392.84950000
3.78503166,5.87298200,380.94730000
3.78519550,5.87298200,380.94730000
3.78535934,5.87298200,388.88210000
3.78552318,5.87298200,384.91470000
3.78568702,5.87298200,388.88210000
3.78585086,5.87298200,380.94730000
3.78601470,5.87298200,380.94730000
3.78617854,5.87298200,373.01250000
3.78634238,5.87298200,376.97990000
3.78650622,5.95233000,384.91470000
3.78667006,5.95233000,376.97990000
3.78683390,5.87298200,380.94730000
3.78699774,5.87298200,373.01250000
3.78716158,5.87298200,388.88210000
3.78732542,5.87298200,380.94730000
3.78748926,5.87298200,376.97990000
3.78765310,5.87298200,388.88210000
3.78781694,5.87298200,376.97990000
3.78798078,5.87298200,376.97990000
3.78814462,5.87298200,376.97990000
3.78830846,5.79363400,380.94730000
3.78847230,5.79363400,380.94730000
3.78863614,5.87298200,376.97990000
3.78879998,5.79363400,376.97990000
3.78896382,5.79363400,380.94730000
3.78912766,5.79363400,376.97990000
3.78929150,5.79363400,388.88210000
3.78945534,5.79363400,384.91470000
3.78961918,5.79363400,384.91470000
3.78978302,5.71428600,380.94730000
3.78994686,5.79363400,380.94730000
3.79011070,5.71428600,388.88210000
3.79027454,5.71428600,380.94730000
3.79043838,5.63463300,376.97990000
3.79060222,5.63463300,376.97990000
3.79076606,5.63463300,373.01250000
3.79092990,5.63463300,380.94730000
3.79109374,5.55528500,388.88210000
3.79125758,5.55528500,369.04500000
3.79142142,5.47593600,384.91470000
3.79158526,5.47593600,380.94730000
3.79174910,5.39658800,380.94730000
3.79191294,5.31724000,380.94730000
3.79207678,5.31724000,388.88210000
3.79224062,5.23789200,376.97990000
3.79240446,5.15854400,373.01250000
3.79256830,5.15854400,384.91470000
3.79273214,4.99984700,376.97990000
3.79289598,4.99984700,380.94730000
3.79305982,4.84115100,373.01250000
3.79322366,4.76180300,373.01250000
3.79338750,4.68245500,380.94730000
3.79355134,4.60310700,365.07770000
3.79371518,4.52375900,388.88210000
3.79387902,4.36506200,384.91470000
3.79404286,4.28571400,376.97990000
3.79420670,4.12671300,365.07770000
3.79437054,4.04736500,388.88210000
3.79453438,3.96801700,373.01250000
3.79469822,3.88866900,384.91470000
3.79486206,3.72997200,392.84950000
3.79502590,3.57127600,388.88210000
3.79518974,3.49192800,384.91470000
3.79535358,3.41258000,380.94730000
3.79551742,3.33323200,380.94730000
3.79568126,3.17453500,384.91470000
3.79584510,3.09518700,373.01250000
3.79600894,3.09518700,380.94730000
3.79617278,2.93649100,384.91470000
3.79633662,2.77749000,369.04500000
3.79650046,2.69814100,380.94730000
3.79666430,2.69814100,373.01250000
3.79682814,2.61879300,384.91470000
3.79699198,2.61879300,373.01250000
3.79715582,2.61879300,376.97990000
3.79731966,2.61879300,392.84950000
3.79748350,2.53944500,376.97990000
3.79764734,2.53944500,369.04500000
3.79781118,2.53944500,392.84950000
3.79797502,2.53944500,384.91470000
3.79813886,2.53944500,373.01250000
3.79830270,2.61879300,369.04500000
3.79846654,2.61879300,373.01250000
3.79863038,2.69814100,392.84950000
3.79879422,2.69814100,373.01250000
3.79895806,2.77749000,384.91470000
3.79912190,2.85714300,376.97990000
3.79928574,2.93649100,384.91470000
3.79944958,3.01583900,376.97990000
3.79961342,3.17453500,376.97990000
3.79977726,3.25388300,373.01250000
3.79994110,3.41258000,373.01250000
3.80010494,3.49192800,369.04500000
3.80026878,3.65062400,369.04500000
3.80043262,3.72997200,376.97990000
3.80059646,3.96801700,380.94730000
3.80076030,4.04736500,376.97990000
3.80092414,4.28571400,384.91470000
3.80108798,4.44441000,373.01250000
3.80125182,4.60310700,380.94730000
3.80141566,4.68245500,380.94730000
3.80157950,4.92049900,388.88210000
3.80174334,5.07919500,373.01250000
3.80190718,5.23789200,376.97990000
3.80207102,5.47593600,380.94730000
3.80223486,5.55528500,373.01250000
3.80239870,5.63463300,373.01250000
3.80256254,5.71428600,380.94730000
3.80272638,5.79363400,369.04500000
3.80289022,5.79363400,373.01250000
3.80305406,5.79363400,380.94730000
3.80321790,5.87298200,365.07770000
3.80338174,5.95233000,376.97990000
3.80354558,5.87298200,376.97990000
3.80370942,5.79363400,373.01250000
3.80387326,5.63463300,373.01250000
3.80403710,5.47593600,373.01250000
3.80420094,5.23789200,376.97990000
3.80436478,4.99984700,376.97990000
3.80452862,4.76180300,380.94730000
3.80469246,4.52375900,376.97990000
3.80485630,4.20606100,376.97990000
3.80502014,3.96801700,373.01250000
3.80518398,3.72997200,369.04500000
3.80534782,3.49192800,376.97990000
3.80551166,3.25388300,373.01250000
3.80567550,3.01583900,384.91470000
3.80583934,2.85714300,380.94730000
3.80600318,2.69814100,380.94730000
3.80616702,2.53944500,373.01250000
3.80633086,2.38074900,384.91470000
3.80649470,2.46009700,376.97990000
3.80665854,2.46009700,376.97990000
3.80682238,2.53944500,380.94730000
3.80698622,2.69814100,376.97990000
3.80715006,2.77749000,373.01250000
3.80731390,3.01583900,384.91470000
3.80747774,3.25388300,376.97990000
3.80764158,3.57127600,380.94730000
3.80780542,3.80932000,373.01250000
3.80796926,4.04736500,365.07770000
3.80813310,4.36506200,380.94730000
3.80829694,4.68245500,373.01250000
3.80846078,4.92049900,388.88210000
3.80862462,5.23789200,369.04500000
3.80878846,5.39658800,369.04500000
3.80895230,5.63463300,373.01250000
3.80911614,5.79363400,384.91470000
3.80927998,5.87298200,365.07770000
3.80944382,5.95233000,384.91470000
3.80960766,5.95233000,373.01250000
3.80977150,5.87298200,373.01250000
3.80993534,5.79363400,373.01250000
3.81009918,5.63463300,376.97990000
3.81026302,5.47593600,376.97990000
3.81042686,5.23789200,365.07770000
3.81059070,4.99984700,376.97990000
3.81075454,4.68245500,369.04500000
3.81091838,4.36506200,380.94730000
3.81108222,4.04736500,369.04500000
3.81124606,3.72997200,376.97990000
3.81140990,3.41258000,365.07770000
3.81157374,3.09518700,365.07770000
3.81173758,2.85714300,376.97990000
3.81190142,2.77749000,373.01250000
3.81206526,2.61879300,380.94730000
3.81222910,2.46009700,369.04500000
3.81239294,2.46009700,373.01250000
3.81255678,2.53944500,373.01250000
3.81272062,2.69814100,361.11030000
3.81288446,2.85714300,373.01250000
3.81304830,3.09518700,373.01250000
3.81321214,3.33323200,373.01250000
3.81337598,3.72997200,373.01250000
3.81353982,4.04736500,380.94730000
3.81370366,4.36506200,376.97990000
3.81386750,4.76180300,361.11030000
3.81403134,5.15854400,376.97990000
3.81419518,5.39658800,361.11030000
3.81435902,5.63463300,380.94730000
3.81452286,5.79363400,373.01250000
3.81468670,5.95233000,373.01250000
3.81485054,5.95233000,365.07770000
3.81501438,6.03167800,376.97990000
3.81517822,5.95233000,361.11030000
3.81534206,5.79363400,369.04500000
3.81550590,5.63463300,376.97990000
3.81566974,5.39658800,369.04500000
3.81583358,5.07919500,361.11030000
3.81599742,4.76180300,373.01250000
3.81616126,4.36506200,361.11030000
3.81632510,3.88866900,361.11030000
3.81648894,3.57127600,369.04500000
3.81665278,3.25388300,373.01250000
3.81681662,2.93649100,369.04500000
3.81698046,2.69814100,376.97990000
3.81714430,2.53944500,373.01250000
3.81730814,2.46009700,361.11030000
3.81747198,2.46009700,376.97990000
3.81763582,2.53944500,373.01250000
3.81779966,2.77749000,361.11030000
3.81796350,3.17453500,380.94730000
3.81812734,3.49192800,373.01250000
3.81829118,3.96801700,361.11030000
3.81845502,4.36506200,361.11030000
3.81861886,4.84115100,353.16020000
3.81878270,5.23789200,384.91470000
3.81894654,5.63463300,373.01250000
3.81911038,5.87298200,376.97990000
3.81927422,6.03167800,361.11030000
3.81943806,6.03167800,373.01250000
3.81960190,5.95233000,373.01250000
3.81976574,5.79363400,369.04500000
3.81992958,5.47593600,373.01250000
3.82009342,5.07919500,369.04500000
3.82025726,4.68245500,369.04500000
3.82042110,4.20606100,361.11030000
3.82058494,3.72997200,353.16020000
3.82074878,3.17453500,361.11030000
3.82091262,2.85714300,365.07770000
3.82107646,2.53944500,361.11030000
3.82124030,2.46009700,373.01250000
3.82140414,2.46009700,361.11030000
3.82156798,2.53944500,361.11030000
3.82173182,2.85714300,365.07770000
3.82189566,3.25388300,361.11030000
3.82205950,3.65062400,380.94730000
3.82222334,4.12671300,365.07770000
3.82238718,4.68245500,357.14290000
3.82255102,5.15854400,361.11030000
3.82271486,5.47593600,365.07770000
3.82287870,5.71428600,365.07770000
3.82304254,5.95233000,365.07770000
3.82320638,6.03167800,365.07770000
3.82337022,5.95233000,357.14290000
3.82353406,5.71428600,353.16020000
3.82369790,5.39658800,365.07770000
3.82386174,4.99984700,365.07770000
3.82402558,4.52375900,357.14290000
3.82418942,3.96801700,365.07770000
3.82435326,3.49192800,361.11030000
3.82451710,3.01583900,373.01250000
3.82468094,2.61879300,361.11030000
3.82484478,2.46009700,357.14290000
3.82500862,2.46009700,365.07770000
3.82517246,2.53944500,361.11030000
3.82533630,2.69814100,357.14290000
3.82550014,3.17453500,361.11030000
3.82566398,3.57127600,353.16020000
3.82582782,4.04736500,353.16020000
3.82599166,4.68245500,373.01250000
3.82615550,5.31724000,357.14290000
3.82631934,5.71428600,369.04500000
3.82648318,5.95233000,361.11030000
3.82664702,6.03167800,373.01250000
3.82681086,6.03167800,365.07770000
3.82697470,5.87298200,353.16020000
3.82713854,5.47593600,369.04500000
3.82730238,4.99984700,373.01250000
3.82746622,4.44441000,357.14290000
3.82763006,3.88866900,361.11030000
3.82779390,3.33323200,361.11030000
3.82795774,2.85714300,353.16020000
3.82812158,2.53944500,357.14290000
3.82828542,2.38074900,365.07770000
3.82844926,2.38074900,365.07770000
3.82861310,2.69814100,369.04500000
3.82877694,3.01583900,353.16020000
3.82894078,3.57127600,353.16020000
3.82910462,4.12671300,365.07770000
3.82926846,4.68245500,353.16020000
3.82943230,5.23789200,357.14290000
3.82959614,5.63463300,361.11030000
3.82975998,5.95233000,365.07770000
3.82992382,6.03167800,369.04500000
3.83008766,5.95233000,361.11030000
3.83025150,5.63463300,349.19280000
3.83041534,5.23789200,357.14290000
3.83057918,4.68245500,361.11030000
3.83074302,4.04736500,353.16020000
3.83090686,3.49192800,357.14290000
3.83107070,2.93649100,361.11030000
3.83123454,2.61879300,361.11030000
3.83139838,2.30140100,357.14290000
3.83156222,2.30140100,357.14290000
3.83172606,2.61879300,369.04500000
3.83188990,3.01583900,357.14290000
3.83205374,3.49192800,369.04500000
3.83221758,4.12671300,357.14290000
3.83238142,4.68245500,365.07770000
3.83254526,5.15854400,357.14290000
3.83270910,5.63463300,357.14290000
3.83287294,5.87298200,365.07770000
3.83303678,6.03167800,361.11030000
3.83320062,5.95233000,365.07770000
3.83336446,5.63463300,353.16020000
3.83352830,5.15854400,361.11030000
3.83369214,4.60310700,357.14290000
3.83385598,3.96801700,365.07770000
3.83401982,3.25388300,357.14290000
3.83418366,2.77749000,357.14290000
3.83434750,2.46009700,365.07770000
3.83451134,2.30140100,361.11030000
3.83467518,2.46009700,349.19280000
3.83483902,2.85714300,365.07770000
3.83500286,3.41258000,361.11030000
3.83516670,4.04736500,361.11030000
3.83533054,4.76180300,361.11030000
3.83549438,5.39658800,365.07770000
3.83565822,5.79363400,357.14290000
3.83582206,6.03167800,353.16020000
3.83598590,6.11102600,365.07770000
3.83614974,5.79363400,353.16020000
3.83631358,5.31724000,365.07770000
3.83647742,4.68245500,357.14290000
3.83664126,3.88866900,357.14290000
3.83680510,3.25388300,361.11030000
3.83696894,2.69814100,361.11030000
3.83713278,2.38074900,361.11030000
3.83729662,2.38074900,349.19280000
3.83746046,2.61879300,353.16020000
3.83762430,3.09518700,361.11030000
3.83778814,3.80932000,357.14290000
3.83795198,4.52375900,345.22540000
3.83811582,5.15854400,353.16020000
3.83827966,5.71428600,357.14290000
3.83844350,6.03167800,349.19280000
3.83860734,6.11102600,349.19280000
3.83877118,5.79363400,353.16020000
3.83893502,5.31724000,353.16020000
3.83909886,4.52375900,357.14290000
3.83926270,3.88866900,353.16020000
3.83942654,3.09518700,353.16020000
3.83959038,2.61879300,349.19280000
3.83975422,2.38074900,357.14290000
3.83991806,2.38074900,353.16020000
3.84008190,2.77749000,353.16020000
3.84024574,3.41258000,353.16020000
3.84040958,4.12671300,349.19280000
3.84057342,4.92049900,357.14290000
3.84073726,5.47593600,349.19280000
3.84090110,5.95233000,357.14290000
3.84106494,6.11102600,353.16020000
3.84122878,5.95233000,349.19280000
3.84139262,5.47593600,353.16020000
3.84155646,4.92049900,361.11030000
3.84172030,4.12671300,345.22540000
3.84188414,3.33323200,353.16020000
3.84204798,2.69814100,341.25790000
3.84221182,2.38074900,353.16020000
3.84237566,2.38074900,349.19280000
3.84253950,2.69814100,345.22540000
3.84270334,3.25388300,349.19280000
3.84286718,4.04736500,349.19280000
3.84303102,4.84115100,353.16020000
3.84319486,5.47593600,361.11030000
3.84335870,5.95233000,353.16020000
3.84352254,6.11102600,361.11030000
3.84368638,5.87298200,349.19280000
3.84385022,5.39658800,357.14290000
3.84401406,4.60310700,353.16020000
3.84417790,3.72997200,349.19280000
3.84434174,3.01583900,345.22540000
3.84450558,2.46009700,345.22540000
3.84466942,2.30140100,337.29050000
3.84483326,2.46009700,357.14290000
3.84499710,3.01583900,337.29050000
3.84516094,3.72997200,333.32310000
3.84532478,4.60310700,349.19280000
3.84548862,5.39658800,329.35570000
3.84565246,5.95233000,349.19280000
3.84581630,6.11102600,349.19280000
3.84598014,6.03167800,333.32310000
3.84614398,5.47593600,341.25790000
3.84630782,4.76180300,345.22540000
3.84647166,3.88866900,337.29050000
3.84663550,3.09518700,349.19280000
3.84679934,2.53944500,353.16020000
3.84696318,2.30140100,349.19280000
3.84712702,2.46009700,345.22540000
3.84729086,3.01583900,357.14290000
3.84745470,3.80932000,345.22540000
3.84761854,4.68245500,345.22540000
3.84778238,5.47593600,345.22540000
3.84794622,5.95233000,337.29050000
3.84811006,6.11102600,345.22540000
3.84827390,5.87298200,353.16020000
3.84843774,5.39658800,341.25790000
3.84860158,4.60310700,349.19280000
3.84876542,3.65062400,345.22540000
3.84892926,2.93649100,345.22540000
3.84909310,2.38074900,337.29050000
3.84925694,2.30140100,341.25790000
3.84942078,2.53944500,337.29050000
3.84958462,3.17453500,337.29050000
3.84974846,4.04736500,349.19280000
3.84991230,4.92049900,349.19280000
3.85007614,5.55528500,345.22540000
3.85023998,6.11102600,333.32310000
